 7829     0.084851     0.026483     4.614211     0.000000 
 7830     0.029924     0.002864     1.797829     0.000000 
 7831     0.029689     0.001792     1.812606     0.000000 
 7832     0.027937     0.002283     1.831058     0.000000 
 7833     0.029698     0.001580     1.863634     0.000000 
 7834     0.025427     0.000981     3.736938     0.000000 
 7835     0.029844     0.002974     1.770787     0.000000 
 7836    -0.008388     0.081354     2.837757     0.000000 
 7837     0.029334     0.002892     1.750349     0.000000 
 7838     0.029770     0.003025     1.734788     0.000000 
 7839     0.029650     0.002959     1.753530     0.000000 
 7840     0.074051     0.068728     2.164493     0.000000 
 7841     0.038867    -0.003984     1.267510     0.000000 
 7842     0.089467     0.022067     4.916094     0.000000 
 7843    -0.024151     0.016660     1.668480     0.000000 
 7844    -0.023100     0.017973     1.730655     0.000000 
 7845    -0.023123     0.018465     1.746581     0.000000 
 7846     0.092011     0.067882     4.342755     0.000000 
 7847     0.023086     0.067831     3.475769     0.000000 
 7848    -0.080974     0.029426     4.344131     0.000000 
 7849     0.030745     0.100638     4.995500     0.000000 
 7850     0.024086     0.001914     3.110285     0.000000 
 7851     0.027361     0.001497     1.804947     0.000000 
 7852     0.027041     0.001240     1.918337     0.000000 
 7853     0.126631     0.042843     1.313227     0.000000 
 7854     0.060194     0.040004     4.699943     0.000000 
 7855     0.020660     0.008177     1.721803     0.000000 
 7856     0.028574     0.057934     3.692506     0.000000 
 7857     0.021763     0.003269     0.142261     0.000000 
 7858     0.020247     0.007710     1.697411     0.000000 
 7859     0.019948     0.007415     1.713927     0.000000 
 7860     0.020227     0.007393     1.720750     0.000000 
 7861     0.019889     0.007433     1.711302     0.000000 
 7862     0.020112     0.007404     1.733056     0.000000 
 7863     0.019907     0.007220     1.747933     0.000000 
 7864     0.020368     0.007399     1.683736     0.000000 
 7865     0.020271     0.007309     1.690761     0.000000 
 7866     0.019737     0.007237     1.692693     0.000000 
 7867     0.019789     0.007170     1.697224     0.000000 
 7868     0.092218     0.067374     3.943383     0.000000 
 7869     0.006036    -0.064586     6.907618     0.000000 
 7870     0.024483     0.001441     3.223680     0.000000 
 7871     0.022742     0.068403     3.219383     0.000000 
 7872     0.086153     0.063793     5.419382     0.000000 
 7873     0.092111     0.067945     4.362302     0.000000 
 7874     0.022956     0.067285     3.255506     0.000000 
 7875     0.034087     0.092265     4.427228     0.000000 
 7876    -0.024940    -0.016169     1.740802     0.000000 
 7877     0.013803    -0.000585     2.339349     0.000000 
 7878     0.029002     0.059452     3.638358     0.000000 
 7879     0.020726     0.071488     3.497444     0.000000 
 7880    -0.005616    -0.005148     1.949469     0.000000 
 7881    -0.005678    -0.005139     1.984231     0.000000 
 7882    -0.005239    -0.005095     1.967870     0.000000 
 7883    -0.005435    -0.005014     1.968180     0.000000 
 7884     0.090768     0.067656     3.481160     0.000000 
 7885     0.084142     0.057861     5.370025     0.000000 
 7886    -0.008593    -0.009496     1.976339     0.000000 
 7887    -0.009990    -0.007515     1.628042     0.000000 
 7888    -0.014875    -0.013442     1.661816     0.000000 
 7889    -0.014852    -0.013655     1.626448     0.000000 
 7890    -0.014737    -0.013540     1.638645     0.000000 
 7891    -0.014874    -0.012761     1.594975     0.000000 
 7892    -0.014517    -0.016708     5.118144     0.000000 
 7893    -0.013825    -0.013403     1.644657     0.000000 
 7894    -0.013792    -0.013488     1.633813     0.000000 
 7895    -0.013675    -0.013254     1.650382     0.000000 
 7896    -0.013418    -0.013447     1.620958     0.000000 
 7897    -0.013514    -0.013113     1.689500     0.000000 
 7898    -0.013286    -0.013273     1.654580     0.000000 
 7899    -0.027339     0.019253     1.742070     0.000000 
 7900    -0.010291    -0.016042     5.012288     0.000000 
 7901    -0.011007    -0.010001     1.583686     0.000000 
 7902     0.042098     0.085400     5.247177     0.000000 
 7903     0.077148     0.030017     3.612929     0.000000 
 7904     0.095020     0.005869     5.222211     0.000000 
 7905    -0.059997     0.023314     2.705255     0.000000 
 7906    -0.014465    -0.001183     2.910341     0.000000 
 7907    -0.010932    -0.008650     3.036678     0.000000 
 7908     0.027268     0.057510     3.498655     0.000000 
 7909     0.034607     0.001336     2.496202     0.000000 
 7910     0.034581     0.001285     2.604837     0.000000 
 7911     0.034663     0.001302     2.544391     0.000000 
 7912     0.077445     0.025123     4.879477     0.000000 
 7913    -0.009777    -0.009812     3.760503     0.000000 
 7914     0.024654     0.001745     4.792443     0.000000 
 7915    -0.075168     0.057843     6.324971     0.000000 
 7916     0.029395     0.058457     3.575592     0.000000 
 7917    -0.012080    -0.011434     1.968832     0.000000 
 7918    -0.012203    -0.011291     2.028208     0.000000 
 7919    -0.012079    -0.011029     2.041614     0.000000 
 7920     0.023269     0.067282     3.450486     0.000000 
 7921     0.027696     0.074619     1.970962     0.000000 
 7922     0.027344     0.074126     1.923811     0.000000 
 7923    -0.022811     0.019329     1.806819     0.000000 
 7924     0.003487    -0.070972     4.072945     0.000000 
 7925     0.028824     0.057641     3.391955     0.000000 
 7926     0.058861     0.005148     4.701932     0.000000 
 7927     0.077323     0.024456     4.885650     0.000000 
 7928    -0.033634    -0.018640     4.817814     0.000000 
 7929    -0.026790     0.022291     1.374940     0.000000 
 7930    -0.023357     0.022334     1.556933     0.000000 
 7931    -0.023536     0.021280     1.788697     0.000000 
 7932    -0.024767     0.021716     1.655124     0.000000 
 7933     0.016623     0.078884     2.635491     0.000000 
 7934     0.035957     0.075129     4.245199     0.000000 
 7935     0.035972     0.075254     4.279582     0.000000 
 7936     0.008622    -0.037416     3.687617     0.000000 
 7937    -0.009622    -0.010416     3.669036     0.000000 
 7938    -0.018430     0.022604     1.815504     0.000000 
 7939    -0.018508     0.022439     1.827048     0.000000 
 7940    -0.010656    -0.002907     3.822969     0.000000 
 7941     0.028405     0.058097     3.761501     0.000000 
 7942     0.029172     0.057749     3.777459     0.000000 
 7943     0.028151     0.056401     3.605001     0.000000 
 7944     0.028350     0.057339     3.785320     0.000000 
 7945     0.029076     0.058126     3.495082     0.000000 
 7946     0.029497     0.058061     3.559241     0.000000 
 7947     0.027684     0.057236     3.489169     0.000000 
 7948     0.029173     0.057932     3.617082     0.000000 
 7949     0.029022     0.057772     3.705467     0.000000 
 7950     0.028809     0.057859     3.599080     0.000000 
 7951    -0.023199    -0.006099     1.212423     0.000000 
 7952     0.023382     0.047624     5.048505     0.000000 
 7953     0.028568     0.057932     3.711667     0.000000 
 7954     0.080523     0.062046     2.074589     0.000000 
 7955     0.019902     0.073222     3.485915     0.000000 
 7956    -0.082066     0.036804     5.720147     0.000000 
 7957    -0.016212     0.027976     1.523697     0.000000 
 7958     0.092261     0.067743     4.374092     0.000000 
 7959     0.034055     0.074591     2.832293     0.000000 
 7960     0.033852     0.074837     2.828704     0.000000 
 7961    -0.090082     0.008799     5.427046     0.000000 
 7962    -0.023960     0.019136     1.771543     0.000000 
 7963     0.029066     0.059697     3.591136     0.000000 
 7964    -0.022993     0.020279     1.761215     0.000000 
 7965    -0.022225     0.020985     1.772849     0.000000 
 7966    -0.013796    -0.010189     2.372523     0.000000 
 7967     0.035006     0.098564     5.005779     0.000000 
 7968     0.019380     0.005392     1.722393     0.000000 
 7969     0.023446     0.007293     1.580622     0.000000 
 7970     0.037917     0.089304     4.437416     0.000000 
 7971     0.081565     0.063964     4.562567     0.000000 
 7972    -0.016098     0.016323     2.491347     0.000000 
 7973    -0.016128     0.016298     2.466972     0.000000 
 7974     0.021747     0.069115     3.800486     0.000000 
 7975     0.018884     0.006293     0.974987     0.000000 
 7976     0.072962     0.028842     1.023625     0.000000 
 7977     0.087125     0.064500     4.349694     0.000000 
 7978     0.023359     0.067666     3.461553     0.000000 
 7979    -0.025900     0.021086     1.753178     0.000000 
 7980    -0.016040     0.016444     2.408228     0.000000 
 7981    -0.004667    -0.029745     5.994097     0.000000 
 7982     0.017276     0.080086     2.110928     0.000000 
 7983     0.017269     0.080077     2.142991     0.000000 
 7984     0.017259     0.079994     2.144580     0.000000 
 7985     0.016999     0.079489     2.158668     0.000000 
 7986     0.023441     0.075728     0.719279     0.000000 
 7987     0.016875     0.079782     2.207814     0.000000 
 7988    -0.030771     0.014209     1.691494     0.000000 
 7989    -0.021689     0.021670     4.067315     0.000000 
 7990    -0.026683     0.018906     1.763165     0.000000 
 7991    -0.028506     0.017845     1.583627     0.000000 
 7992    -0.025683     0.020072     1.744772     0.000000 
 7993    -0.027067     0.020222     1.608375     0.000000 
 7994    -0.027250     0.019143     1.851575     0.000000 
 7995    -0.027282     0.020300     1.643559     0.000000 
 7996    -0.021267     0.018961     0.151833     0.000000 
 7997    -0.030359     0.016631     1.648051     0.000000 
 7998    -0.030064     0.016677     1.592013     0.000000 
 7999    -0.032094     0.018874     1.543056     0.000000 
 8000     0.026423     0.039559     5.002341     0.000000 
 8001     0.026693     0.039078     5.283274     0.000000 
 8002    -0.026201     0.020933     1.804308     0.000000 
 8003    -0.015816     0.018732     2.310562     0.000000 
 8004     0.089254     0.061003     5.209169     0.000000 
 8005    -0.015763     0.018725     2.172366     0.000000 
 8006     0.093117     0.064915     3.213239     0.000000 
 8007     0.028783     0.056539     2.975280     0.000000 
 8008     0.028654     0.056301     2.986521     0.000000 
 8009     0.028680     0.056385     3.002838     0.000000 
 8010    -0.002985     0.158139     1.565708     0.000000 
 8011     0.055379    -0.005839     4.939765     0.000000 
 8012     0.037806     0.089682     4.483794     0.000000 
 8013     0.009081    -0.003177     2.767328     0.000000 
 8014    -0.016223     0.016243     2.396676     0.000000 
 8015    -0.031401     0.018097     1.743520     0.000000 
 8016     0.029118     0.058435     3.515562     0.000000 
 8017     0.029230     0.058415     3.520913     0.000000 
 8018     0.028439     0.056357     3.649343     0.000000 
 8019     0.002111     0.154407     1.449755     0.000000 
 8020    -0.015959     0.017897     2.332948     0.000000 
 8021    -0.015983     0.017828     2.307241     0.000000 
 8022     0.039500     0.063073     3.820025     0.000000 
 8023    -0.001682     0.157027     7.099252     0.000000 
 8024    -0.000698     0.152568     1.562931     0.000000 
 8025    -0.000932     0.152934     1.625272     0.000000 
 8026     0.024272     0.016682     1.975925     0.000000 
 8027     0.033841     0.074476     2.848352     0.000000 
 8028     0.042267     0.000429     3.704768     0.000000 
 8029    -0.066914     0.001639     2.171290     0.000000 
 8030     0.027111     0.005001     1.427729     0.000000 
 8031    -0.026266    -0.019885     5.153527     0.000000 
 8032    -0.015221     0.135144     2.347386     0.000000 
 8033     0.020532     0.069327     3.584126     0.000000 
 8034    -0.024974     0.014423     1.955553     0.000000 
 8035     0.082408     0.062983     3.961024     0.000000 
 8036     0.005262     0.075022     5.101677     0.000000 
 8037     0.013851    -0.014806     0.816701     0.000000 
 8038     0.014965    -0.014402     1.034439     0.000000 
 8039     0.092115     0.067821     4.308627     0.000000 
 8040     0.024070     0.064973     3.714690     0.000000 
 8041     0.034620     0.092253     4.409413     0.000000 
 8042     0.024104     0.065577     1.670995     0.000000 
 8043     0.034561     0.092477     4.917074     0.000000 
 8044    -0.023039     0.019815     1.804683     0.000000 
 8045     0.013966    -0.015380     0.959651     0.000000 
 8046    -0.022206     0.015820     1.655175     0.000000 
 8047     0.033413    -0.000706     2.525887     0.000000 
 8048     0.081622     0.106752    -0.501953     0.000000 
 8049     0.044521     0.053395     4.326973     0.000000 
 8050     0.037087     0.008973     1.637687     0.000000 
 8051     0.043149     0.006476     0.501775     0.000000 
 8052     0.037161     0.009014     1.645511     0.000000 
 8053     0.037597     0.009237     1.640143     0.000000 
 8054     0.034642     0.002248     2.713910     0.000000 
 8055     0.034433     0.002048     2.680805     0.000000 
 8056     0.033958     0.001172     2.621637     0.000000 
 8057     0.033954     0.001180     2.697846     0.000000 
 8058     0.034271     0.001761     2.759801     0.000000 
 8059     0.034449     0.002171     2.669533     0.000000 
 8060     0.034218     0.001823     2.633214     0.000000 
 8061     0.034357     0.001955     2.638327     0.000000 
 8062     0.022932     0.068230     3.273963     0.000000 
 8063    -0.026401     0.020253     1.741751     0.000000 
 8064    -0.021733     0.021301     1.547999     0.000000 
 8065    -0.024587     0.020537     1.769641     0.000000 
 8066    -0.009228    -0.011025     3.565013     0.000000 
 8067     0.036356     0.009043     1.547947     0.000000 
 8068     0.034773     0.008156     1.495465     0.000000 
 8069     0.036109     0.008919     1.548752     0.000000 
 8070     0.035552     0.008705     1.502523     0.000000 
 8071     0.035415     0.008555     1.522140     0.000000 
 8072     0.025794     0.003468     3.962733     0.000000 
 8073     0.024169     0.059664     3.849683     0.000000 
 8074     0.036329     0.003416     2.101200     0.000000 
 8075    -0.018563     0.022540     1.558505     0.000000 
 8076    -0.027961     0.012674     1.599846     0.000000 
 8077     0.034224    -0.000311     2.640945     0.000000 
 8078     0.082594     0.057569     5.133722     0.000000 
 8079    -0.010968     0.007747     3.608683     0.000000 
 8080     0.085350     0.059142     5.422611     0.000000 
 8081    -0.010668    -0.008355     1.732177     0.000000 
 8082     0.031414     0.001654     1.704274     0.000000 
 8083     0.031356     0.001422     1.777171     0.000000 
 8084     0.025354     0.002444     3.724420     0.000000 
 8085     0.025075     0.002391     3.793354     0.000000 
 8086     0.031148     0.004359     1.440458     0.000000 
 8087     0.031227     0.001134     1.843892     0.000000 
 8088     0.038289     0.063906     3.957553     0.000000 
 8089     0.025260     0.002755     3.626556     0.000000 
 8090     0.094897     0.061786     0.002330     0.000000 
 8091     0.034229     0.090870     4.375535     0.000000 
 8092     0.031807     0.093343     4.314631     0.000000 
 8093     0.027514     0.056686     3.198248     0.000000 
 8094     0.081282     0.064378     4.486563     0.000000 
 8095     0.025988     0.003058     3.661893     0.000000 
 8096     0.034978     0.097885     5.023711     0.000000 
 8097     0.037829     0.062945     4.032755     0.000000 
 8098     0.038031     0.063190     4.029120     0.000000 
 8099     0.084415     0.059006     5.347021     0.000000 
 8100     0.025029     0.002422     3.540469     0.000000 
 8101     0.023072     0.068241     3.413598     0.000000 
 8102     0.029909    -0.000279     3.224178     0.000000 
 8103     0.030111    -0.000093     3.255662     0.000000 
 8104     0.024455     0.002490     2.221004     0.000000 
 8105     0.100035     0.016222     3.610050     0.000000 
 8106     0.101037     0.016211     3.616844     0.000000 
 8107     0.100545     0.016326     3.598795     0.000000 
 8108     0.101294     0.016286     3.474611     0.000000 
 8109     0.101006     0.016537     3.625114     0.000000 
 8110     0.100387     0.016700     3.627012     0.000000 
 8111     0.034020     0.092300     4.513257     0.000000 
 8112     0.033951     0.074920     2.854998     0.000000 
 8113     0.082929     0.025151     5.042813     0.000000 
 8114     0.023149     0.065092     3.575948     0.000000 
 8115    -0.080789     0.029878     4.379598     0.000000 
 8116     0.081311     0.071640     2.206902     0.000000 
 8117    -0.019760     0.022522     1.923134     0.000000 
 8118     0.033649    -0.000076     2.029877     0.000000 
 8119     0.081018     0.061499     5.451314     0.000000 
 8120     0.033611    -0.000155     1.993242     0.000000 
 8121     0.033528    -0.000247     2.021117     0.000000 
 8122     0.080948     0.061251     5.464061     0.000000 
 8123     0.033430    -0.000480     2.011103     0.000000 
 8124     0.025502     0.003178     2.673099     0.000000 
 8125    -0.001851     0.086349     4.162440     0.000000 
 8126     0.024988     0.002288     3.269389     0.000000 
 8127     0.024401     0.003559     1.775792     0.000000 
 8128     0.023542     0.001696     2.599698     0.000000 
 8129     0.023702     0.001760     2.596130     0.000000 
 8130     0.025529     0.003602     2.764546     0.000000 
 8131     0.024702     0.014680     1.895558     0.000000 
 8132     0.024523     0.014867     1.950765     0.000000 
 8133    -0.012744    -0.004146     1.598291     0.000000 
 8134     0.024693     0.007587     1.731152     0.000000 
 8135     0.024553     0.007455     1.752068     0.000000 
 8136     0.026196     0.056011     4.498805     0.000000 
 8137     0.025434    -0.003379     1.793762     0.000000 
 8138     0.025343    -0.003493     1.769778     0.000000 
 8139     0.025557    -0.003269     1.793637     0.000000 
 8140     0.026070    -0.003131     1.771130     0.000000 
 8141     0.025780    -0.003459     1.771522     0.000000 
 8142     0.092348     0.067674     4.352932     0.000000 
 8143     0.024838     0.002172     3.116170     0.000000 
 8144     0.026167    -0.003650     1.763800     0.000000 
 8145    -0.071985     0.074402     6.415976     0.000000 
 8146     0.033391     0.000109     2.413161     0.000000 
 8147    -0.015803     0.017376     2.316241     0.000000 
 8148    -0.016230     0.016919     2.091910     0.000000 
 8149    -0.010934    -0.030785     0.378703     0.000000 
 8150     0.026087     0.056413     4.505125     0.000000 
 8151    -0.020520     0.020956     1.694988     0.000000 
 8152    -0.019991     0.018443     1.880709     0.000000 
 8153     0.035335     0.001663     2.357624     0.000000 
 8154     0.069354     0.096736     4.404976     0.000000 
 8155    -0.019823     0.018652     1.896297     0.000000 
 8156    -0.019247     0.017417     1.815515     0.000000 
 8157    -0.014914     0.017209     1.801904     0.000000 
 8158     0.021454     0.065574     3.731898     0.000000 
 8159    -0.018635     0.023720     2.402203     0.000000 
 8160     0.034899     0.001833     2.052506     0.000000 
 8161     0.079510     0.026370     2.266299     0.000000 
 8162    -0.003683    -0.042978     4.548432     0.000000 
 8163     0.033418     0.003621     2.299058     0.000000 
 8164    -0.008795    -0.028735     0.363965     0.000000 
 8165     0.026880     0.057531     3.482114     0.000000 
 8166     0.027003     0.057462     3.509099     0.000000 
 8167     0.026867     0.057547     3.497246     0.000000 
 8168    -0.062465     0.055900    -0.614258     0.000000 
 8169     0.021230     0.008625     1.719962     0.000000 
 8170     0.069775     0.021736     4.120839     0.000000 
 8171     0.029394     0.059420     3.622329     0.000000 
 8172     0.022333    -0.001780     1.819136     0.000000 
 8173    -0.011493     0.011680     2.500591     0.000000 
 8174    -0.094051     0.046769     6.167714     0.000000 
 8175     0.022611     0.068467     3.352291     0.000000 
 8176     0.025086     0.000611     3.736890     0.000000 
 8177    -0.011884    -0.008470     2.535758     0.000000 
 8178     0.037574     0.001078     3.330227     0.000000 
 8179    -0.012173    -0.014859     1.718581     0.000000 
 8180     0.032261     0.000398     2.937675     0.000000 
 8181     0.032688     0.000633     2.812947     0.000000 
 8182     0.032408     0.000546     2.810583     0.000000 
 8183     0.031850     0.000191     2.902092     0.000000 
 8184    -0.022576     0.021662     1.543186     0.000000 
 8185     0.023285     0.066806     3.275789     0.000000 
 8186    -0.011930     0.017607     1.914036     0.000000 
 8187     0.038213     0.010313     0.252772     0.000000 
 8188     0.037014     0.008926     1.596596     0.000000 
 8189     0.095428     0.070125     3.279628     0.000000 
 8190    -0.009429    -0.004479     1.901952     0.000000 
 8191    -0.009313    -0.004516     1.909689     0.000000 
 8192     0.029662    -0.001738     2.381754     0.000000 
 8193     0.035094     0.003287     1.571176     0.000000 
 8194    -0.011430    -0.007522     2.557710     0.000000 
 8195    -0.012108    -0.008466     2.431104     0.000000 
 8196    -0.005594    -0.004195     2.671432     0.000000 
 8197    -0.005301    -0.004840     2.091707     0.000000 
 8198    -0.005086    -0.004166     2.068874     0.000000 
 8199    -0.012103    -0.007610     2.739439     0.000000 
 8200     0.026341    -0.001390     2.911436     0.000000 
 8201    -0.021331    -0.003933     1.894468     0.000000 
 8202     0.031172     0.001198     1.875725     0.000000 
 8203     0.026947    -0.002427     1.697215     0.000000 
 8204     0.031918     0.000880     3.041433     0.000000 
 8205     0.031933     0.001065     3.009724     0.000000 
 8206     0.032013     0.000839     3.093817     0.000000 
 8207     0.054721     0.046323     0.784575     0.000000 
 8208     0.030811     0.001050     2.561485     0.000000 
 8209     0.030829     0.001017     2.647022     0.000000 
 8210     0.030933     0.001141     2.475701     0.000000 
 8211     0.029404     0.000400     2.409118     0.000000 
 8212     0.029652     0.000558     2.519517     0.000000 
 8213     0.030658     0.001055     2.473090     0.000000 
 8214     0.029964     0.000875     2.454758     0.000000 
 8215     0.028586    -0.000274     2.755555     0.000000 
 8216     0.028867    -0.000233     3.073789     0.000000 
 8217     0.028665    -0.000125     2.713076     0.000000 
 8218     0.056187    -0.018428    10.856665     0.000000 
 8219     0.028512     0.000113     2.591469     0.000000 
 8220     0.028877     0.000176     2.613957     0.000000 
 8221     0.028712     0.000130     2.563830     0.000000 
 8222     0.029726     0.000194     2.690336     0.000000 
 8223     0.030022     0.000381     2.638653     0.000000 
 8224     0.029366     0.000452     2.634955     0.000000 
 8225     0.029872     0.000144     2.693700     0.000000 
 8226     0.030306     0.000294     2.644515     0.000000 
 8227     0.030535     0.000241     2.671158     0.000000 
 8228     0.029960     0.000672     2.481607     0.000000 
 8229     0.030433     0.001091     2.487328     0.000000 
 8230     0.030055     0.000666     2.569379     0.000000 
 8231     0.030525     0.000732     2.559569     0.000000 
 8232     0.029323     0.000123     2.674863     0.000000 
 8233     0.028930    -0.000214     2.698284     0.000000 
 8234     0.029632     0.000047     2.726043     0.000000 
 8235     0.028718    -0.000302     2.785740     0.000000 
 8236     0.028778    -0.000120     2.710288     0.000000 
 8237     0.086112     0.067279     4.525442     0.000000 
 8238    -0.020176     0.022579     1.898479     0.000000 
 8239    -0.020009     0.022502     1.877916     0.000000 
 8240    -0.031402     0.014228     1.546895     0.000000 
 8241    -0.020200     0.022556     1.848087     0.000000 
 8242    -0.020343     0.021970     1.889515     0.000000 
 8243    -0.020478     0.022102     1.840353     0.000000 
 8244     0.034767     0.002358     2.637552     0.000000 
 8245     0.035042     0.002410     2.648633     0.000000 
 8246     0.035365     0.002642     2.753378     0.000000 
 8247     0.035333     0.002578     2.729586     0.000000 
 8248     0.035425     0.002579     2.644498     0.000000 
 8249     0.035543     0.002611     2.589755     0.000000 
 8250     0.030099     0.000126     2.690497     0.000000 
 8251    -0.023664     0.028734     1.984056     0.000000 
 8252    -0.016332     0.022196     1.980614     0.000000 
 8253     0.030276     0.000866     2.826797     0.000000 
 8254     0.030577     0.001082     2.742024     0.000000 
 8255     0.030152     0.000403     2.945248     0.000000 
 8256     0.031914     0.001182     2.937011     0.000000 
 8257     0.036478     0.091368     1.977480     0.000000 
 8258     0.032145     0.001261     2.806884     0.000000 
 8259     0.032402     0.001299     2.661603     0.000000 
 8260     0.033133     0.003621     2.077608     0.000000 
 8261     0.032583     0.001611     2.586111     0.000000 
 8262     0.032438     0.001688     2.480907     0.000000 
 8263     0.032271     0.001616     2.507853     0.000000 
 8264     0.031471     0.001454     2.430175     0.000000 
 8265     0.031046     0.001081     2.499265     0.000000 
 8266    -0.009693    -0.007688     1.670201     0.000000 
 8267    -0.008942    -0.007450     1.641891     0.000000 
 8268     0.032769    -0.000363     2.407753     0.000000 
 8269     0.025153    -0.002190     1.675341     0.000000 
 8270    -0.072944     0.073072     5.264745     0.000000 
 8271    -0.008397    -0.007296     1.535058     0.000000 
 8272    -0.006507    -0.008144     1.742884     0.000000 
 8273    -0.006623    -0.007949     1.724828     0.000000 
 8274     0.030479     0.001666     1.913956     0.000000 
 8275     0.025933     0.002081     1.790538     0.000000 
 8276     0.025758     0.002113     1.776703     0.000000 
 8277     0.030160     0.001999     1.877656     0.000000 
 8278     0.034084     0.003081     1.580287     0.000000 
 8279     0.033303     0.002059     1.878891     0.000000 
 8280     0.026031     0.002800     1.575005     0.000000 
 8281     0.033262     0.002248     1.857989     0.000000 
 8282     0.035077     0.003359     1.477291     0.000000 
 8283     0.040897     0.046673     2.501089     0.000000 
 8284     0.025007     0.000364     1.705988     0.000000 
 8285     0.025431     0.002261     1.745305     0.000000 
 8286     0.028913     0.003154     1.726311     0.000000 
 8287     0.025875     0.002682     1.652515     0.000000 
 8288     0.026382     0.003937     3.015368     0.000000 
 8289     0.026626     0.002550     1.721776     0.000000 
 8290     0.026493     0.002470     1.731345     0.000000 
 8291     0.027664     0.003195     1.589232     0.000000 
 8292     0.028749     0.003444     1.596379     0.000000 
 8293     0.026533     0.003578     2.928496     0.000000 
 8294     0.030608     0.003021     2.551418     0.000000 
 8295     0.026208     0.002518     1.671272     0.000000 
 8296     0.028623     0.002658     1.780513     0.000000 
 8297     0.035667     0.005435     1.695748     0.000000 
 8298     0.035734     0.005471     1.685336     0.000000 
 8299     0.031766     0.003170     1.766487     0.000000 
 8300     0.033578     0.002613     1.976466     0.000000 
 8301     0.034386     0.003497     1.785278     0.000000 
 8302     0.029308     0.000458     0.078114     0.000000 
 8303     0.029340     0.003658     1.677917     0.000000 
 8304     0.028288     0.002999     1.707459     0.000000 
 8305     0.033907     0.003174     1.687113     0.000000 
 8306     0.028985     0.003339     1.704450     0.000000 
 8307     0.029435     0.003318     1.740571     0.000000 
 8308     0.029523     0.003283     1.761639     0.000000 
 8309     0.028870     0.003336     1.674210     0.000000 
 8310     0.041528     0.008416     1.120657     0.000000 
 8311     0.029468     0.003374     1.738824     0.000000 
 8312     0.029406     0.003716     1.647122     0.000000 
 8313     0.030008     0.003909     1.619839     0.000000 
 8314     0.029706     0.003646     1.700890     0.000000 
 8315     0.033488     0.005937     1.984638     0.000000 
 8316     0.030611     0.003648     1.757029     0.000000 
 8317     0.033647     0.002737     1.766002     0.000000 
 8318     0.035317     0.003117     1.935988     0.000000 
 8319     0.030419     0.002603     1.789476     0.000000 
 8320     0.033114     0.002714     1.830932     0.000000 
 8321     0.034611     0.002541     2.008061     0.000000 
 8322     0.030481     0.002087     1.871983     0.000000 
 8323     0.032897     0.002367     1.960468     0.000000 
 8324     0.031439     0.002683     1.819019     0.000000 
 8325     0.030412     0.001950     1.861073     0.000000 
 8326     0.032523     0.004776     1.597243     0.000000 
 8327     0.041869     0.006219     4.554375     0.000000 
 8328     0.031222     0.002527     1.852785     0.000000 
 8329     0.021284    -0.001911     1.414285     0.000000 
 8330     0.035634     0.004518     1.893651     0.000000 
 8331     0.035467     0.004474     1.908807     0.000000 
 8332     0.033531     0.003226     1.946969     0.000000 
 8333     0.034184     0.003499     1.926847     0.000000 
 8334     0.036604     0.005968     1.632157     0.000000 
 8335     0.030787     0.002413     1.835050     0.000000 
 8336     0.032187     0.003143     1.774642     0.000000 
 8337     0.034372     0.004218     1.862655     0.000000 
 8338     0.034800     0.002702     2.030579     0.000000 
 8339     0.035909     0.004670     1.866639     0.000000 
 8340     0.036208     0.004744     1.849929     0.000000 
 8341     0.033766     0.003339     1.967097     0.000000 
 8342     0.033263     0.003591     1.802531     0.000000 
 8343     0.031869     0.002792     1.842048     0.000000 
 8344     0.033459     0.002865     1.930848     0.000000 
 8345     0.033279     0.003220     1.867027     0.000000 
 8346     0.034407     0.005106     1.644910     0.000000 
 8347     0.032806     0.003133     1.847768     0.000000 
 8348     0.020469    -0.011362    -0.243164     0.000000 
 8349     0.033343     0.003244     1.856411     0.000000 
 8350     0.034016     0.003305     1.829017     0.000000 
 8351     0.035255     0.005236     1.810165     0.000000 
 8352     0.034826     0.004979     1.809707     0.000000 
 8353     0.038427     0.002495     0.700596     0.000000 
 8354     0.034217     0.004888     1.678597     0.000000 
 8355     0.034089     0.005582     1.746004     0.000000 
 8356     0.034964     0.003921     1.712909     0.000000 
 8357     0.035000     0.004629     1.700187     0.000000 
 8358     0.035160     0.005413     1.701708     0.000000 
 8359     0.033767     0.003860     1.662671     0.000000 
 8360     0.033842     0.003736     1.710012     0.000000 
 8361     0.034130     0.003918     1.670115     0.000000 
 8362     0.024014     0.000216     4.782490     0.000000 
 8363     0.034127     0.003922     1.705020     0.000000 
 8364     0.039460     0.008132     4.591110     0.000000 
 8365     0.035638     0.007169     1.837264     0.000000 
 8366     0.035355     0.004418     1.915534     0.000000 
 8367     0.035967     0.004688     1.860608     0.000000 
 8368     0.035844     0.004652     1.886092     0.000000 
 8369     0.035439     0.004534     1.758596     0.000000 
 8370     0.035841     0.004646     1.875290     0.000000 
 8371     0.034761     0.004327     1.737797     0.000000 
 8372     0.034402     0.004285     1.750100     0.000000 
 8373     0.034417     0.004171     1.750759     0.000000 
 8374     0.034572     0.004130     1.758219     0.000000 
 8375     0.034569     0.003920     1.808477     0.000000 
 8376     0.035405     0.004350     1.839444     0.000000 
 8377     0.034505     0.004033     1.796984     0.000000 
 8378     0.033984     0.003576     1.870600     0.000000 
